0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,1,0.03,0,0.95,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,-1
0,2,23,9,251,870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,12,9,35,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0.67,0.67,0.25,76,50,0.66,0.04,0.01,0,0,0,0,0,1
0,2,23,9,259,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,73,255,1,0,0.01,0.02,0,0,0,0,1
0,3,12,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,153,0,0,0,0,1,0,0.03,255,255,1,0,0.01,0,0,0,0,0,1
0,1,15,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,156,156,1,0,1,0,0,0,0,0,1
0,2,20,9,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,57,0.78,0.22,0.78,0.04,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,21,1,1,0,0,0.07,0.04,0,147,21,0.14,0.07,0.01,0,0.99,1,0,0,-1
0,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,12,1,1,0,0,0.24,0.08,0,255,55,0.22,0.04,0.01,0,1,1,0,0,-1
0,3,41,9,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,43,36,0.84,0.07,0.84,0,0,0,0,0,1
0,2,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,19,1,1,0,0,0.07,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,-1
26628,2,47,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.74,1,0,0,0,1,1,-1
0,2,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,1,1,0,0,0.5,0.14,0,174,50,0.27,0.02,0.01,0.04,1,0.94,0,0,-1
0,2,23,9,231,2842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,18,0.25,0.06,0,0,1,0,0.11,4,255,1,0,0.25,0.01,0.25,0,0,0,1
0,3,12,9,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,178,0,0,0,0,1,0,0.02,255,254,1,0.01,0.01,0,0,0,0,0,1
0,2,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,20,1,1,0,0,0.08,0.05,0,255,20,0.08,0.05,0,0,1,1,0,0,-1
0,2,23,9,147,2447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0,1
0,2,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,4,1,1,0,0,0.01,0.05,0,255,4,0.02,0.05,0,0,1,1,0,0,-1
0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,9,1,1,0,0,0.08,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,-1
0,2,23,9,326,1319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,42,0,0,0,0,1,0,0.05,16,255,1,0,0.06,0.01,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,14,1,1,0,0,0.1,0.06,0,255,8,0.03,0.08,0,0,1,1,0,0,-1
0,2,20,9,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,189,65,0.34,0.03,0.34,0,0.01,0,0,0,1
0,2,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,14,1,1,0,0,0.11,0.05,0,255,8,0.03,0.07,0,0,1,1,0,0,-1
0,2,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,1,1,0,0,0.27,0.11,0,255,12,0.05,0.08,0,0,1,1,0,0,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,1,1,0,0,0.17,0.12,0,255,9,0.04,0.08,0,0,1,1,0,0,-1
0,2,23,9,272,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.01,0,0,0,0,1
7412,3,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.68,0.93,0,0,0,0,0,1
4834,3,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,3,0.01,0.57,0.91,0,0,0,0,0,1
0,2,23,9,268,1335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,1,0,1,1,255,1,0,1,0.25,0,0,0,0,-1
0,1,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,1,81,1,0,1,0.51,0,0,0,0,-1
0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,19,0,0,1,1,0.08,0.06,0,255,19,0.07,0.06,0,0,0,0,1,1,-1
0,2,23,9,170,4455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,79,255,1,0,0.01,0.01,0,0,0,0,1
0,3,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,1,0,255,226,0.89,0.01,0,0,0,0,0,0,1
0,1,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,0,0,0,0,1,0,0,255,234,0.92,0.01,0.92,0,0,0,0,0,-1
0,2,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,11,0,0,1,1,0.06,0.07,0,255,11,0.04,0.09,0,0,0,0,1,1,-1
0,2,23,9,276,71903,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,24,255,1,0,0.04,0.02,0.04,0,0,0,1
0,2,23,9,226,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0.2,1,0,0.4,255,234,0.92,0.01,0,0,0.01,0.01,0,0,1
0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,17,0,0,1,1,0.09,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,-1
0,2,23,9,319,3112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,1,0,0.21,211,255,1,0,0,0.03,0,0,0,0,1
0,2,23,9,301,16802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,39,255,1,0,0.03,0.01,0,0,0,0,1
0,2,23,9,368,451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
1,2,52,9,851,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,175,158,0.59,0.02,0.01,0.01,0,0,0,0,1
0,3,47,9,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,40,4,0.1,0.05,0.03,0,0,0,0,0,1
0,3,41,9,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0.2,0.4,0,255,144,0.56,0.01,0.56,0,0,0,0,0,1
0,3,12,9,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,228,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,1
0,1,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,1,0,1,2,255,1,0,1,0.5,0,0,0,0,-1
0,2,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,20,0,0,1,1,0.08,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,-1
0,3,12,9,43,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,0,0,0,0,1,0,0,255,245,0.96,0.01,0.01,0,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,23,1,1,0,0,0.16,0.04,0,255,23,0.09,0.06,0,0,1,1,0,0,-1
0,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,7,1,1,0,0,0.07,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,-1
0,2,23,9,226,1968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,51,255,1,0,0.02,0.06,0,0,0,0,1
0,2,20,9,5.0176e+05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,51,12,0.24,0.06,0.24,0,0,0,0,0,1
0,3,12,9,46,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,259,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,1
0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,15,2,0.07,1,0.07,1,0,0,0.8,1,-1
0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,8,1,1,0,0,0.03,0.07,0,255,8,0.03,0.08,0,0,1,1,0,0,-1
0,1,15,9,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,269,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,15,1,1,0,0,0.06,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,-1
0,2,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,16,0,0,1,1,0.06,0.06,0,255,16,0.06,0.07,0,0,0,0,1,1,-1
0,1,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,1,1,47,1,0,1,0.51,0,0,0,0,-1
0,1,14,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,108,1,0,1,0.5,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,21,1,1,0,0,0.42,0.1,0,255,21,0.08,0.07,0,0,1,1,0,0,-1
0,1,15,9,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,-1
0,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.07,0,0,1,1,0,0,-1
0,2,23,9,309,1018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,240,1,0,0.05,0.05,0,0,0,0,1
0,2,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,11,0,0,1,1,0.1,0.07,0,255,11,0.04,0.07,0,0,0,0,1,1,-1
0,2,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,24,1,1,0,0,0.08,0.05,0,255,24,0.09,0.05,0,0,1,1,0,0,-1
0,2,23,9,320,379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,123,255,1,0,0.01,0.02,0,0,0,0,1
0,2,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,1,1,0,0,0.26,0.08,0,133,34,0.26,0.03,0.03,0,1,1,0,0,-1
0,2,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1,1,0,0,1,0,0,22,22,1,0,0.05,0,0.91,0.91,0,0,-1
0,3,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0.04,0.38,0,255,1,0,0.18,0.53,0,0,0,0.4,0,-1
0,3,12,9,45,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,152,0,0,0,0,1,0,0.01,255,246,0.96,0.01,0,0,0,0,0,0,1
0,3,12,9,46,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,154,0,0,0,0,0.99,0.03,0.01,255,238,0.93,0.01,0,0,0,0,0,0,1
0,2,23,9,180,2.5564e+05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,2,23,9,343,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,149,255,1,0,0.01,0.02,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,18,1,1,0,0,0.07,0.06,0,255,7,0.03,0.06,0,0,1,1,0,0,-1
0,2,20,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,67,44,0.42,0.04,0.42,0.05,0,0,0,0,1
0,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,23,1,1,0,0,0.17,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,-1
0,2,23,9,187,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1
0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,-1
0,2,52,9,1087,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,246,64,0.24,0.29,0,0.03,0,0,0.26,0,1
0,2,20,9,3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,193,68,0.35,0.03,0.35,0,0,0,0,0,1
0,3,47,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,22,0.09,0.02,0.09,0,0,0,0,0,-1
0,2,23,9,222,267,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,27,255,1,0,0.04,0.01,0,0,0,0,1
0,2,23,9,236,7610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,35,255,1,0,0.03,0.04,0,0,0,0.01,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3,1,1,0,0,0.04,0.07,0,255,3,0.01,0.06,0,0,1,1,0,0,-1
0,1,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,96,0.38,0.02,0.38,0,0.02,0,0,0,-1
0,3,47,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0.09,0.32,0,255,2,0.01,0.22,1,0,0,0,0,0,-1
0,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.44,0,0.56,1,0,1,0,255,1,0,1,0,0,0.35,0,0.65,1,-1
0,2,23,9,190,1786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.05,0,0,0,0,1
3,2,52,9,1890,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,235,182,0.7,0.01,0,0.01,0.01,0,0,0,1
0,3,47,9,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,208,196,0.94,0.01,0,0,0,0,0,0,1
0,2,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,9,1,1,0,0,0.08,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,-1
0,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0,0.82,1,0,1,0,255,1,0,1,0,0,0.13,0,0.87,1,-1
0,1,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,-1
0,2,45,9,108,13614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,212,2,0.01,0.07,0,0,0,0,0,0,1
0,3,47,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,82,0,0,0,0,0.69,0.05,0,255,139,0.55,0.05,1,0,0,0,0,0,-1
0,2,23,9,296,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,42,9,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,255,1,0,0.61,0.91,0,0,0,0,0,1
0,2,23,9,274,15342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,2,23,9,290,2004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,1,0,0,41,255,1,0,0.02,0.03,0,0,0,0,1
0,2,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,1,1,0,0,0.5,0.29,0,255,27,0.11,0.07,0,0,1,1,0,0,-1
0,2,23,9,192,22691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,90,255,1,0,0.01,0.02,0,0,0,0,1
0,3,12,9,43,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0,1,0,0,255,224,0.88,0.01,0,0,0,0,0,0,1
0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,12,1,1,0,0,0.04,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,-1
0,3,12,9,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,281,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,1
0,2,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.89,1,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5,1,1,0,0,0.07,0.07,0,247,5,0.02,0.06,0,0,1,1,0,0,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,6,1,1,0,0,0.05,0.06,0,255,3,0.01,0.06,0,0,1,1,0,0,-1
0,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,11,0,0,1,1,0.04,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,5,1,1,0,0,0.04,0.07,0,255,5,0.02,0.07,0,0,1,1,0,0,-1
0,2,23,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,87,87,1,0,0.01,0,0,0,0.01,0.01,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,25,1,1,0,0,0.1,0.06,0,255,25,0.1,0.07,0,0,1,1,0,0,-1
0,2,52,9,2140,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,87,170,0.71,0.03,0.01,0.02,0,0.03,0,0.01,1
0,2,23,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.33,1,0,0.67,138,138,1,0,0.01,0,0,0,0.01,0.01,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,1,1,0,0,0.02,0.07,0,255,19,0.07,0.07,0,0,1,1,0,0,-1
0,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,9,1,1,0,0,0.05,0.06,0,255,10,0.04,0.08,0,0,1,1,0,0,-1
0,2,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.05,0,0,0,0,1,1,-1
0,2,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.19,0,0.81,1,0,1,0,255,1,0,1,0,0,0.16,0,0.84,1,-1
0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,180,10,0.06,0.03,0.01,0,0.02,0,0.08,1,1
0,2,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,-1
0,2,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,17,1,1,0,0,0.14,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,-1
0,2,23,9,303,312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,67,255,1,0,0.01,0.02,0,0,0,0,1
0,1,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,1,2,212,1,0,1,0.5,0,0,0,0,-1
0,2,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,18,1,1,0,0,0.06,0.05,0,255,18,0.07,0.07,0,0,1,1,0,0,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,16,1,1,0,0,0.07,0.06,0,255,12,0.05,0.08,0,0,1,1,0,0,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,10,1,1,0,0,0.04,0.06,0,255,9,0.04,0.08,0,0,1,1,0,0,-1
0,2,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,6,1,1,0,0,0.06,0.07,0,255,6,0.02,0.06,0,0,1,1,0,0,-1
0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,14,0,0,1,1,0.06,0.06,0,255,14,0.05,0.07,0,0,0,0,1,1,-1
0,2,23,9,200,14512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,23,255,1,0,0.04,0.03,0,0,0,0,1
0,2,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,14,1,1,0,0,0.05,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,-1
0,2,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,17,0,0,1,1,0.06,0.06,0,255,17,0.07,0.06,0,0,0,0,1,1,-1
0,2,23,9,213,27264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,49,255,1,0,0.02,0.02,0.02,0.02,0,0,1
1,2,52,9,1212,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,85,183,0.71,0.05,0.01,0.01,0,0.01,0,0,1
0,2,23,9,207,2596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0,1,0,1,1,85,1,0,1,0.51,0,0,0,0,-1
0,2,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,16,1,1,0,0,0.06,0.06,0,255,12,0.05,0.06,0,0,1,1,0,0,-1
0,2,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,14,1,1,0,0,0.19,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,-1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5,1,1,0,0,0.04,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,-1
0,2,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2,1,1,0,0,0.02,0.07,0,255,8,0.03,0.05,0,0,1,1,0,0,-1
0,2,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,83,249,1,0,0.01,0.11,0,0,0.53,0.79,1
0,2,23,9,327,6721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,1
0,2,23,9,288,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,22,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,1,1,0,0,0.01,0.08,0,255,14,0.05,0.07,0,0,1,1,0,0,-1
0,2,23,9,311,2273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,7,255,1,0,0.14,0.04,0,0,0,0,1
0,2,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,5,1,1,0,0,0.04,0.06,0,255,5,0.02,0.05,0,0,1,1,0,0,-1
5831,3,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,4,0.02,0.54,0.91,0,0,0,0,0,1
0,2,23,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0.17,1,0,0.33,255,255,1,0,0,0,0,0,0.03,0.03,-1
0,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1,1,1,0,0,0,0.07,0,255,1,0,0.08,0,0,1,1,0,0,-1
0,2,20,9,10073,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,0.95,0.11,0,255,32,0.13,0.03,0.13,0,0,0,0,0,1
0,2,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,6,1,1,0,0,0.02,0.07,0,255,6,0.02,0.09,0,0,1,1,0,0,-1
0,2,23,9,232,2140,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.04,0,0,0,0,1
0,2,23,9,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.33,1,0,0.67,240,240,1,0,0,0,0,0,0.02,0.02,-1
